STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,Usage
98,2019-09-18 21:00:00,2019-09-18 20:55:15,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-18 22:00:00,2019-09-18 21:56:08,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-18 23:00:00,2019-09-18 22:57:01,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
69,2019-09-19 00:00:00,2019-09-18 23:52:31,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-09-19 01:00:00,2019-09-19 00:53:19,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-09-19 02:00:00,2019-09-19 01:54:10,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-09-19 03:00:00,2019-09-19 02:53:35,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-09-19 04:00:00,2019-09-19 03:54:30,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-09-19 05:00:00,2019-09-19 04:58:44,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-09-19 06:00:00,2019-09-19 05:58:41,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695,55.00000000000001
69,2019-09-19 07:00:00,2019-09-19 06:58:39,GRAND CANAL DOCK,40,31,9,Open,Grand Canal Dock,53.342636,-6.238695,77.5
69,2019-09-19 08:00:00,2019-09-19 07:59:16,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695,55.00000000000001
69,2019-09-19 09:00:00,2019-09-19 08:59:06,GRAND CANAL DOCK,40,14,26,Open,Grand Canal Dock,53.342636,-6.238695,35.0
69,2019-09-19 10:00:00,2019-09-19 09:57:16,GRAND CANAL DOCK,40,13,27,Open,Grand Canal Dock,53.342636,-6.238695,32.5
69,2019-09-19 11:00:00,2019-09-19 10:56:05,GRAND CANAL DOCK,40,10,30,Open,Grand Canal Dock,53.342636,-6.238695,25.0
69,2019-09-19 12:00:00,2019-09-19 11:59:12,GRAND CANAL DOCK,40,5,35,Open,Grand Canal Dock,53.342636,-6.238695,12.5
69,2019-09-19 13:00:00,2019-09-19 12:57:10,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-09-19 14:00:00,2019-09-19 13:59:27,GRAND CANAL DOCK,40,3,37,Open,Grand Canal Dock,53.342636,-6.238695,7.5
69,2019-09-19 15:00:00,2019-09-19 14:59:12,GRAND CANAL DOCK,40,13,27,Open,Grand Canal Dock,53.342636,-6.238695,32.5
69,2019-09-19 16:00:00,2019-09-19 15:57:34,GRAND CANAL DOCK,40,20,20,Open,Grand Canal Dock,53.342636,-6.238695,50.0
69,2019-09-19 17:00:00,2019-09-19 16:59:17,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-09-19 18:00:00,2019-09-19 17:57:18,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-09-19 19:00:00,2019-09-19 18:58:49,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-09-19 20:00:00,2019-09-19 19:58:46,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695,90.0
69,2019-09-19 21:00:00,2019-09-19 20:58:38,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-09-19 22:00:00,2019-09-19 21:57:05,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-09-19 23:00:00,2019-09-19 22:56:19,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
75,2019-09-19 00:00:00,2019-09-18 23:52:34,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-09-19 01:00:00,2019-09-19 00:54:00,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-09-19 02:00:00,2019-09-19 01:54:47,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-09-19 03:00:00,2019-09-19 02:51:14,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-09-19 04:00:00,2019-09-19 03:52:08,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-09-19 05:00:00,2019-09-19 04:58:28,JAMES STREET,40,2,38,Open,James Street,53.343456,-6.287409,5.0
75,2019-09-19 06:00:00,2019-09-19 05:59:15,JAMES STREET,40,6,34,Open,James Street,53.343456,-6.287409,15.0
75,2019-09-19 07:00:00,2019-09-19 06:53:54,JAMES STREET,40,15,25,Open,James Street,53.343456,-6.287409,37.5
75,2019-09-19 08:00:00,2019-09-19 07:52:46,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-09-19 09:00:00,2019-09-19 08:55:13,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-09-19 10:00:00,2019-09-19 09:54:51,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-09-19 11:00:00,2019-09-19 10:55:56,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-09-19 12:00:00,2019-09-19 11:57:35,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-09-19 13:00:00,2019-09-19 12:57:05,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-09-19 14:00:00,2019-09-19 13:55:28,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-09-19 15:00:00,2019-09-19 14:56:52,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-09-19 16:00:00,2019-09-19 15:53:24,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-09-19 17:00:00,2019-09-19 16:59:12,JAMES STREET,40,36,4,Open,James Street,53.343456,-6.287409,90.0
75,2019-09-19 18:00:00,2019-09-19 17:56:08,JAMES STREET,40,22,18,Open,James Street,53.343456,-6.287409,55.00000000000001
75,2019-09-19 19:00:00,2019-09-19 18:56:20,JAMES STREET,40,24,16,Open,James Street,53.343456,-6.287409,60.0
75,2019-09-19 20:00:00,2019-09-19 19:58:39,JAMES STREET,40,25,15,Open,James Street,53.343456,-6.287409,62.5
75,2019-09-19 21:00:00,2019-09-19 20:51:57,JAMES STREET,40,24,16,Open,James Street,53.343456,-6.287409,60.0
75,2019-09-19 22:00:00,2019-09-19 21:51:02,JAMES STREET,40,21,19,Open,James Street,53.343456,-6.287409,52.5
75,2019-09-19 23:00:00,2019-09-19 22:55:28,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
98,2019-09-19 00:00:00,2019-09-18 23:57:55,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 01:00:00,2019-09-19 00:58:48,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 02:00:00,2019-09-19 01:49:31,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 03:00:00,2019-09-19 02:50:27,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 04:00:00,2019-09-19 03:54:25,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 05:00:00,2019-09-19 04:55:19,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 06:00:00,2019-09-19 05:56:13,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 07:00:00,2019-09-19 06:57:09,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 08:00:00,2019-09-19 07:58:04,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 09:00:00,2019-09-19 08:57:21,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 10:00:00,2019-09-19 09:58:17,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 11:00:00,2019-09-19 10:59:12,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 12:00:00,2019-09-19 11:49:58,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 13:00:00,2019-09-19 12:50:51,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 14:00:00,2019-09-19 13:51:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 15:00:00,2019-09-19 14:52:42,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 16:00:00,2019-09-19 15:53:37,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 17:00:00,2019-09-19 16:54:30,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 18:00:00,2019-09-19 17:55:25,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 19:00:00,2019-09-19 18:56:17,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 20:00:00,2019-09-19 19:57:11,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 21:00:00,2019-09-19 20:58:04,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 22:00:00,2019-09-19 21:58:58,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-19 23:00:00,2019-09-19 22:49:43,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
69,2019-09-20 00:00:00,2019-09-19 23:51:51,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-09-20 01:00:00,2019-09-20 00:52:46,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-09-20 02:00:00,2019-09-20 01:53:41,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-09-20 03:00:00,2019-09-20 02:52:30,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-09-20 04:00:00,2019-09-20 03:53:25,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-09-20 05:00:00,2019-09-20 04:58:22,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-09-20 06:00:00,2019-09-20 05:58:44,GRAND CANAL DOCK,40,8,32,Open,Grand Canal Dock,53.342636,-6.238695,20.0
69,2019-09-20 07:00:00,2019-09-20 06:59:22,GRAND CANAL DOCK,40,14,26,Open,Grand Canal Dock,53.342636,-6.238695,35.0
69,2019-09-20 08:00:00,2019-09-20 07:58:58,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-09-20 09:00:00,2019-09-20 08:53:57,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-09-20 10:00:00,2019-09-20 09:56:47,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-09-20 11:00:00,2019-09-20 10:59:08,GRAND CANAL DOCK,40,2,38,Open,Grand Canal Dock,53.342636,-6.238695,5.0
69,2019-09-20 12:00:00,2019-09-20 11:57:42,GRAND CANAL DOCK,40,16,24,Open,Grand Canal Dock,53.342636,-6.238695,40.0
69,2019-09-20 13:00:00,2019-09-20 12:58:53,GRAND CANAL DOCK,40,8,32,Open,Grand Canal Dock,53.342636,-6.238695,20.0
69,2019-09-20 14:00:00,2019-09-20 13:57:11,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695,10.0
69,2019-09-20 15:00:00,2019-09-20 14:58:13,GRAND CANAL DOCK,40,12,28,Open,Grand Canal Dock,53.342636,-6.238695,30.0
69,2019-09-20 16:00:00,2019-09-20 15:58:39,GRAND CANAL DOCK,40,24,16,Open,Grand Canal Dock,53.342636,-6.238695,60.0
69,2019-09-20 17:00:00,2019-09-20 16:59:23,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-09-20 18:00:00,2019-09-20 17:54:58,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-09-20 19:00:00,2019-09-20 18:58:54,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-09-20 20:00:00,2019-09-20 19:56:47,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-09-20 21:00:00,2019-09-20 20:57:10,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-09-20 22:00:00,2019-09-20 21:57:28,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695,80.0
69,2019-09-20 23:00:00,2019-09-20 22:52:45,GRAND CANAL DOCK,40,26,14,Open,Grand Canal Dock,53.342636,-6.238695,65.0
75,2019-09-20 00:00:00,2019-09-19 23:53:16,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-09-20 01:00:00,2019-09-20 00:54:10,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-09-20 02:00:00,2019-09-20 01:55:04,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-09-20 03:00:00,2019-09-20 02:58:43,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-09-20 04:00:00,2019-09-20 03:49:26,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-09-20 05:00:00,2019-09-20 04:54:40,JAMES STREET,40,17,23,Open,James Street,53.343456,-6.287409,42.5
75,2019-09-20 06:00:00,2019-09-20 05:49:20,JAMES STREET,40,22,18,Open,James Street,53.343456,-6.287409,55.00000000000001
75,2019-09-20 07:00:00,2019-09-20 06:57:06,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-09-20 08:00:00,2019-09-20 07:57:30,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-09-20 09:00:00,2019-09-20 08:54:46,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-09-20 10:00:00,2019-09-20 09:58:33,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-09-20 11:00:00,2019-09-20 10:57:05,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-09-20 12:00:00,2019-09-20 11:58:20,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-09-20 13:00:00,2019-09-20 12:57:18,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-09-20 14:00:00,2019-09-20 13:56:07,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-09-20 15:00:00,2019-09-20 14:59:13,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-09-20 16:00:00,2019-09-20 15:59:16,JAMES STREET,40,36,4,Open,James Street,53.343456,-6.287409,90.0
75,2019-09-20 17:00:00,2019-09-20 16:58:21,JAMES STREET,40,24,16,Open,James Street,53.343456,-6.287409,60.0
75,2019-09-20 18:00:00,2019-09-20 17:51:32,JAMES STREET,40,12,28,Open,James Street,53.343456,-6.287409,30.0
75,2019-09-20 19:00:00,2019-09-20 18:52:46,JAMES STREET,40,5,35,Open,James Street,53.343456,-6.287409,12.5
75,2019-09-20 20:00:00,2019-09-20 19:56:56,JAMES STREET,40,2,38,Open,James Street,53.343456,-6.287409,5.0
75,2019-09-20 21:00:00,2019-09-20 20:58:42,JAMES STREET,40,2,38,Open,James Street,53.343456,-6.287409,5.0
75,2019-09-20 22:00:00,2019-09-20 21:52:54,JAMES STREET,40,1,39,Open,James Street,53.343456,-6.287409,2.5
75,2019-09-20 23:00:00,2019-09-20 22:52:09,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
98,2019-09-20 00:00:00,2019-09-19 23:50:38,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 01:00:00,2019-09-20 00:51:32,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 02:00:00,2019-09-20 01:52:26,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 03:00:00,2019-09-20 02:53:19,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 04:00:00,2019-09-20 03:52:07,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 05:00:00,2019-09-20 04:53:01,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 06:00:00,2019-09-20 05:53:57,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 07:00:00,2019-09-20 06:54:52,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 08:00:00,2019-09-20 07:55:44,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 09:00:00,2019-09-20 08:56:40,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 10:00:00,2019-09-20 09:57:33,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 11:00:00,2019-09-20 10:58:06,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 12:00:00,2019-09-20 11:58:59,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 13:00:00,2019-09-20 12:49:46,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 14:00:00,2019-09-20 13:50:39,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 15:00:00,2019-09-20 14:51:34,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 16:00:00,2019-09-20 15:52:29,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 17:00:00,2019-09-20 16:53:23,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 18:00:00,2019-09-20 17:54:13,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 19:00:00,2019-09-20 18:55:07,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 20:00:00,2019-09-20 19:56:00,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 21:00:00,2019-09-20 20:56:54,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 22:00:00,2019-09-20 21:57:46,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-09-20 23:00:00,2019-09-20 22:58:41,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
69,2019-09-21 00:00:00,2019-09-20 23:51:57,GRAND CANAL DOCK,40,23,17,Open,Grand Canal Dock,53.342636,-6.238695,57.49999999999999
69,2019-09-21 01:00:00,2019-09-21 00:52:52,GRAND CANAL DOCK,40,23,17,Open,Grand Canal Dock,53.342636,-6.238695,57.49999999999999
69,2019-09-21 02:00:00,2019-09-21 01:53:47,GRAND CANAL DOCK,40,23,17,Open,Grand Canal Dock,53.342636,-6.238695,57.49999999999999
69,2019-09-21 03:00:00,2019-09-21 02:52:48,GRAND CANAL DOCK,40,23,17,Open,Grand Canal Dock,53.342636,-6.238695,57.49999999999999
69,2019-09-21 04:00:00,2019-09-21 03:53:36,GRAND CANAL DOCK,40,23,17,Open,Grand Canal Dock,53.342636,-6.238695,57.49999999999999
69,2019-09-21 05:00:00,2019-09-21 04:51:35,GRAND CANAL DOCK,40,21,19,Open,Grand Canal Dock,53.342636,-6.238695,52.5
69,2019-09-21 06:00:00,2019-09-21 05:55:30,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695,55.00000000000001
69,2019-09-21 07:00:00,2019-09-21 06:57:50,GRAND CANAL DOCK,40,23,17,Open,Grand Canal Dock,53.342636,-6.238695,57.49999999999999
69,2019-09-21 08:00:00,2019-09-21 07:55:07,GRAND CANAL DOCK,40,26,13,Open,Grand Canal Dock,53.342636,-6.238695,65.0
69,2019-09-21 09:00:00,2019-09-21 08:59:13,GRAND CANAL DOCK,40,28,12,Open,Grand Canal Dock,53.342636,-6.238695,70.0
69,2019-09-21 10:00:00,2019-09-21 09:59:24,GRAND CANAL DOCK,40,29,11,Open,Grand Canal Dock,53.342636,-6.238695,72.5
69,2019-09-21 11:00:00,2019-09-21 10:59:01,GRAND CANAL DOCK,40,28,12,Open,Grand Canal Dock,53.342636,-6.238695,70.0
69,2019-09-21 12:00:00,2019-09-21 11:59:03,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-09-21 13:00:00,2019-09-21 12:58:43,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-09-21 14:00:00,2019-09-21 13:57:54,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-09-21 15:00:00,2019-09-21 14:57:48,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-09-21 16:00:00,2019-09-21 15:59:22,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-09-21 17:00:00,2019-09-21 16:55:57,GRAND CANAL DOCK,40,29,11,Open,Grand Canal Dock,53.342636,-6.238695,72.5
69,2019-09-21 18:00:00,2019-09-21 17:57:47,GRAND CANAL DOCK,40,12,28,Open,Grand Canal Dock,53.342636,-6.238695,30.0
69,2019-09-21 19:00:00,2019-09-21 18:57:51,GRAND CANAL DOCK,40,21,19,Open,Grand Canal Dock,53.342636,-6.238695,52.5
69,2019-09-21 20:00:00,2019-09-21 19:57:09,GRAND CANAL DOCK,40,23,17,Open,Grand Canal Dock,53.342636,-6.238695,57.49999999999999
69,2019-09-21 21:00:00,2019-09-21 20:58:51,GRAND CANAL DOCK,40,24,16,Open,Grand Canal Dock,53.342636,-6.238695,60.0
69,2019-09-21 22:00:00,2019-09-21 21:56:44,GRAND CANAL DOCK,40,31,9,Open,Grand Canal Dock,53.342636,-6.238695,77.5
69,2019-09-21 23:00:00,2019-09-21 22:56:49,GRAND CANAL DOCK,40,28,12,Open,Grand Canal Dock,53.342636,-6.238695,70.0
75,2019-09-21 00:00:00,2019-09-20 23:52:55,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-09-21 01:00:00,2019-09-21 00:53:46,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-09-21 02:00:00,2019-09-21 01:54:38,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-09-21 03:00:00,2019-09-21 02:59:01,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-09-21 04:00:00,2019-09-21 03:49:45,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-09-21 05:00:00,2019-09-21 04:52:54,JAMES STREET,40,1,39,Open,James Street,53.343456,-6.287409,2.5
75,2019-09-21 06:00:00,2019-09-21 05:56:48,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-09-21 07:00:00,2019-09-21 06:53:23,JAMES STREET,40,1,39,Open,James Street,53.343456,-6.287409,2.5
75,2019-09-21 08:00:00,2019-09-21 07:57:47,JAMES STREET,40,2,38,Open,James Street,53.343456,-6.287409,5.0
75,2019-09-21 09:00:00,2019-09-21 08:54:44,JAMES STREET,40,6,34,Open,James Street,53.343456,-6.287409,15.0
75,2019-09-21 10:00:00,2019-09-21 09:57:34,JAMES STREET,40,2,38,Open,James Street,53.343456,-6.287409,5.0
75,2019-09-21 11:00:00,2019-09-21 10:58:56,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-09-21 12:00:00,2019-09-21 11:57:51,JAMES STREET,40,12,28,Open,James Street,53.343456,-6.287409,30.0
75,2019-09-21 13:00:00,2019-09-21 12:59:25,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-09-21 14:00:00,2019-09-21 13:52:41,JAMES STREET,40,8,32,Open,James Street,53.343456,-6.287409,20.0
75,2019-09-21 15:00:00,2019-09-21 14:53:06,JAMES STREET,40,11,29,Open,James Street,53.343456,-6.287409,27.500000000000004
75,2019-09-21 16:00:00,2019-09-21 15:56:38,JAMES STREET,40,15,25,Open,James Street,53.343456,-6.287409,37.5
75,2019-09-21 17:00:00,2019-09-21 16:56:20,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
75,2019-09-21 18:00:00,2019-09-21 17:59:13,JAMES STREET,40,17,23,Open,James Street,53.343456,-6.287409,42.5
75,2019-09-21 19:00:00,2019-09-21 18:59:14,JAMES STREET,40,17,23,Open,James Street,53.343456,-6.287409,42.5
75,2019-09-21 20:00:00,2019-09-21 19:59:02,JAMES STREET,40,19,20,Open,James Street,53.343456,-6.287409,47.5
75,2019-09-21 21:00:00,2019-09-21 20:51:44,JAMES STREET,40,21,18,Open,James Street,53.343456,-6.287409,52.5
75,2019-09-21 22:00:00,2019-09-21 21:49:47,JAMES STREET,40,18,21,Open,James Street,53.343456,-6.287409,45.0
75,2019-09-21 23:00:00,2019-09-21 22:56:38,JAMES STREET,40,19,20,Open,James Street,53.343456,-6.287409,47.5
